id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
156010,25,20.8,155,86,"2021-08-02 00:55:20",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156011,18,20.2,80,86,"2021-08-02 00:56:54",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156013,27,20.5,222,86,"2021-08-02 00:57:17",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156025,24,23.7,170,86,"2021-08-02 01:13:12",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156030,22,22.1,117,86,"2021-08-02 01:22:15",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156033,25,20.7,154,86,"2021-08-02 01:25:41",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156036,18,20.1,80,86,"2021-08-02 01:27:21",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156037,27,20.5,222,86,"2021-08-02 01:27:32",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156049,24,23.6,171,86,"2021-08-02 01:43:28",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156053,22,22,117,86,"2021-08-02 01:52:38",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156056,25,20.6,154,86,"2021-08-02 01:56:04",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156058,27,20.4,223,86,"2021-08-02 01:57:48",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156059,18,20,80,86,"2021-08-02 01:57:49",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156072,24,23.4,172,86,"2021-08-02 02:13:45",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156077,22,21.8,117,86,"2021-08-02 02:23:01",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156080,25,20.5,154,86,"2021-08-02 02:26:27",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156083,27,20.3,223,86,"2021-08-02 02:28:03",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156084,18,19.9,80,86,"2021-08-02 02:28:16",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156095,24,23.3,173,86,"2021-08-02 02:44:00",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156100,22,21.7,117,86,"2021-08-02 02:53:24",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156103,25,20.4,154,86,"2021-08-02 02:56:51",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156105,27,20.3,222,86,"2021-08-02 02:58:19",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156106,18,19.8,80,86,"2021-08-02 02:58:42",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156115,24,23.2,172,86,"2021-08-02 03:14:16",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156120,22,21.6,117,86,"2021-08-02 03:23:47",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156124,25,20.3,154,86,"2021-08-02 03:27:13",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156127,27,20.2,223,86,"2021-08-02 03:28:34",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156128,18,19.7,80,86,"2021-08-02 03:29:11",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156140,24,23.1,173,86,"2021-08-02 03:44:31",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156146,22,21.5,116,86,"2021-08-02 03:54:07",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156150,25,20.3,153,86,"2021-08-02 03:57:36",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156153,27,20.2,221,86,"2021-08-02 03:58:51",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156154,18,19.7,80,86,"2021-08-02 03:59:36",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156166,24,23,173,86,"2021-08-02 04:14:47",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156175,25,20.2,154,86,"2021-08-02 04:27:58",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156178,27,20.1,223,86,"2021-08-02 04:29:07",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156179,18,19.6,80,86,"2021-08-02 04:30:04",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156189,24,22.9,173,86,"2021-08-02 04:45:02",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156194,22,21.2,116,86,"2021-08-02 04:54:50",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156198,25,20.2,152,86,"2021-08-02 04:58:22",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156201,27,20,223,86,"2021-08-02 04:59:20",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156202,18,19.5,80,86,"2021-08-02 05:00:31",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156214,24,22.8,173,93,"2021-08-02 05:15:16",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156220,22,21.1,116,93,"2021-08-02 05:25:14",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156224,25,20.1,154,93,"2021-08-02 05:28:46",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156227,18,19.4,80,93,"2021-08-02 05:30:59",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156239,24,22.7,171,93,"2021-08-02 05:45:34",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156243,22,21.1,116,93,"2021-08-02 05:55:43",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156248,25,20.1,154,93,"2021-08-02 05:59:13",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156249,27,19.9,223,93,"2021-08-02 06:00:01",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156251,18,19.4,80,93,"2021-08-02 06:01:31",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156262,24,22.7,171,93,"2021-08-02 06:15:54",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156267,22,21.1,116,93,"2021-08-02 06:26:14",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156272,25,20.1,155,93,"2021-08-02 06:29:47",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156273,27,19.9,224,93,"2021-08-02 06:30:18",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156275,18,19.4,80,93,"2021-08-02 06:32:05",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156286,24,22.8,170,93,"2021-08-02 06:46:16",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156292,22,21.2,116,93,"2021-08-02 06:56:46",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156297,25,20.2,155,93,"2021-08-02 07:00:14",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156298,27,19.9,223,100,"2021-08-02 07:00:41",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156300,18,19.4,79,93,"2021-08-02 07:02:39",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156308,24,22.9,171,93,"2021-08-02 07:16:35",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156313,22,21.5,115,93,"2021-08-02 07:27:22",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156318,25,20.3,153,100,"2021-08-02 07:30:45",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156319,27,19.9,223,100,"2021-08-02 07:31:05",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156322,18,19.4,79,100,"2021-08-02 07:33:15",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156332,24,23.1,170,93,"2021-08-02 07:46:57",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156337,22,21.8,114,100,"2021-08-02 07:57:55",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156342,25,20.4,154,100,"2021-08-02 08:01:19",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156343,27,20,222,100,"2021-08-02 08:01:30",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156346,18,19.5,79,100,"2021-08-02 08:03:52",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156356,24,23.3,171,93,"2021-08-02 08:17:18",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156361,22,22.2,115,100,"2021-08-02 08:28:31",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156366,25,20.5,152,100,"2021-08-02 08:31:50",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156367,27,20,223,100,"2021-08-02 08:31:55",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156370,18,19.6,79,100,"2021-08-02 08:34:28",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156380,24,23.6,170,100,"2021-08-02 08:47:43",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156386,22,22.7,115,93,"2021-08-02 08:59:06",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156390,27,20.1,222,100,"2021-08-02 09:02:20",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156391,25,20.7,152,100,"2021-08-02 09:02:23",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156394,18,19.7,79,100,"2021-08-02 09:05:06",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156404,24,23.9,168,100,"2021-08-02 09:18:05",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156410,22,23.2,113,100,"2021-08-02 09:29:42",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156415,25,20.9,152,100,"2021-08-02 09:32:55",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156418,18,19.8,79,100,"2021-08-02 09:35:44",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156428,24,24.2,170,100,"2021-08-02 09:48:29",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156434,22,23.7,114,100,"2021-08-02 10:00:17",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156439,27,20.4,221,93,"2021-08-02 10:03:12",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156440,25,21.1,151,100,"2021-08-02 10:03:30",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156443,18,20,79,100,"2021-08-02 10:06:21",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156452,23,24.5,167,100,"2021-08-02 10:18:54",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156457,22,24.2,114,100,"2021-08-02 10:30:55",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156461,27,20.5,220,100,"2021-08-02 10:33:39",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156462,25,21.3,151,100,"2021-08-02 10:34:04",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156474,23,24.9,170,100,"2021-08-02 10:49:19",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156480,22,24.7,114,100,"2021-08-02 11:01:33",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156485,27,20.7,219,100,"2021-08-02 11:04:06",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156486,25,21.5,152,100,"2021-08-02 11:04:40",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156489,18,20.3,79,100,"2021-08-02 11:07:37",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156499,23,25.3,170,93,"2021-08-02 11:19:44",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156503,22,25.1,114,100,"2021-08-02 11:32:11",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156508,27,20.8,219,100,"2021-08-02 11:34:36",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156509,25,21.7,151,100,"2021-08-02 11:35:15",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156512,18,20.5,79,100,"2021-08-02 11:38:15",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156522,23,25.6,169,100,"2021-08-02 11:50:11",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156528,22,25.6,113,100,"2021-08-02 12:02:50",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156533,27,21,220,100,"2021-08-02 12:05:06",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156534,25,21.9,151,100,"2021-08-02 12:05:53",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156537,18,20.6,79,100,"2021-08-02 12:08:54",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156547,23,25.9,167,93,"2021-08-02 12:20:37",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156552,22,25.9,112,100,"2021-08-02 12:33:31",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156557,27,21.1,217,100,"2021-08-02 12:35:35",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156558,25,22.1,148,100,"2021-08-02 12:36:29",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156570,23,26.1,168,100,"2021-08-02 12:51:01",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156579,27,21.2,219,100,"2021-08-02 13:06:03",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156591,23,26.3,169,100,"2021-08-02 13:21:28",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156597,22,26.4,113,100,"2021-08-02 13:34:48",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156602,27,21.4,220,100,"2021-08-02 13:36:30",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156604,25,22.4,148,100,"2021-08-02 13:37:44",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156606,18,20.9,79,100,"2021-08-02 13:40:47",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156615,23,26.5,171,93,"2021-08-02 13:51:52",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156622,22,26.4,113,100,"2021-08-02 14:05:28",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156626,27,21.5,220,100,"2021-08-02 14:06:59",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156628,25,22.5,149,100,"2021-08-02 14:08:16",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156639,23,26.5,170,93,"2021-08-02 14:22:17",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156649,27,21.6,219,93,"2021-08-02 14:37:26",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156651,25,22.5,148,93,"2021-08-02 14:38:51",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156653,18,21,79,93,"2021-08-02 14:42:04",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156662,23,26.6,170,86,"2021-08-02 14:52:41",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156669,22,26.4,113,93,"2021-08-02 15:06:40",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156672,27,21.6,220,86,"2021-08-02 15:07:53",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156675,25,22.6,148,93,"2021-08-02 15:09:27",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156676,18,21,79,86,"2021-08-02 15:12:38",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156687,23,26.6,171,86,"2021-08-02 15:23:04",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156694,22,26.3,113,93,"2021-08-02 15:37:16",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156697,27,21.7,219,86,"2021-08-02 15:38:21",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156700,25,22.6,145,86,"2021-08-02 15:40:00",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156709,23,26.6,171,86,"2021-08-02 15:53:27",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156715,22,26.1,114,93,"2021-08-02 16:07:46",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156717,27,21.7,221,86,"2021-08-02 16:08:41",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156720,25,22.6,149,86,"2021-08-02 16:10:27",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156722,18,21,82,86,"2021-08-02 16:13:42",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156732,23,26.5,171,86,"2021-08-02 16:23:49",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156739,22,25.9,114,93,"2021-08-02 16:38:18",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156741,27,21.8,220,86,"2021-08-02 16:39:02",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156744,25,22.6,148,86,"2021-08-02 16:40:58",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156746,18,20.9,82,86,"2021-08-02 16:44:13",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156756,23,26.4,171,86,"2021-08-02 16:54:08",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156763,22,25.6,112,93,"2021-08-02 17:08:44",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156765,27,21.8,222,86,"2021-08-02 17:09:22",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156768,25,22.5,147,86,"2021-08-02 17:11:25",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156770,18,20.9,82,86,"2021-08-02 17:14:44",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156780,23,26.2,172,86,"2021-08-02 17:24:28",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156788,22,25.3,114,93,"2021-08-02 17:39:16",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156790,27,21.8,221,86,"2021-08-02 17:39:42",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156792,25,22.5,148,86,"2021-08-02 17:41:54",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156794,18,20.8,83,86,"2021-08-02 17:45:14",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156802,23,26.1,172,86,"2021-08-02 17:54:47",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156808,27,21.72,221,86,"2021-08-02 18:10:01",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156809,25,22.4,149,86,"2021-08-02 18:12:19",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156817,23,25.9,172,86,"2021-08-02 18:25:05",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156821,27,21.7,221,86,"2021-08-02 18:40:21",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156822,25,22.3,148,86,"2021-08-02 18:42:46",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156824,18,20.6,83,86,"2021-08-02 18:46:14",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156833,23,25.7,172,86,"2021-08-02 18:55:24",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156840,27,21.7,222,86,"2021-08-02 19:10:40",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156843,25,22.2,149,86,"2021-08-02 19:13:11",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156853,23,25.6,172,86,"2021-08-02 19:25:42",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156860,27,21.6,222,86,"2021-08-02 19:40:59",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156861,22,24.3,114,86,"2021-08-02 19:40:59",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156865,25,22.1,149,86,"2021-08-02 19:43:37",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156874,23,25.4,170,86,"2021-08-02 19:56:00",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156882,27,21.5,222,86,"2021-08-02 20:11:16",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156883,22,24,114,86,"2021-08-02 20:11:25",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156887,25,22,150,86,"2021-08-02 20:14:02",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156889,18,20.3,83,86,"2021-08-02 20:17:44",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156898,23,25.3,170,86,"2021-08-02 20:26:19",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156907,27,21.5,221,86,"2021-08-02 20:41:34",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156908,22,23.8,114,86,"2021-08-02 20:41:51",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156912,25,22,150,86,"2021-08-02 20:44:27",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156914,18,20.2,83,86,"2021-08-02 20:48:13",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156923,23,25.1,170,86,"2021-08-02 20:56:36",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156931,27,21.4,220,86,"2021-08-02 21:11:50",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156932,22,23.6,113,86,"2021-08-02 21:12:18",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156937,25,21.9,150,86,"2021-08-02 21:14:52",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156938,18,20.1,83,86,"2021-08-02 21:18:43",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156947,23,25,171,86,"2021-08-02 21:26:53",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156956,27,21.3,220,86,"2021-08-02 21:42:08",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156957,22,23.48,114,86,"2021-08-02 21:42:40",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156962,25,21.8,147,86,"2021-08-02 21:45:17",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156963,18,20,83,86,"2021-08-02 21:49:12",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156972,23,24.9,170,86,"2021-08-02 21:57:10",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156981,27,21.2,220,86,"2021-08-02 22:12:24",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156982,22,23.3,114,86,"2021-08-02 22:13:04",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156987,25,21.7,148,86,"2021-08-02 22:15:40",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156988,18,19.9,83,86,"2021-08-02 22:19:40",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
156997,23,24.7,170,86,"2021-08-02 22:27:26",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157006,27,21.2,219,86,"2021-08-02 22:42:40",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157007,22,23.1,114,86,"2021-08-02 22:43:27",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157012,25,21.6,151,86,"2021-08-02 22:46:03",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157014,18,19.8,83,86,"2021-08-02 22:50:09",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157022,23,24.6,171,86,"2021-08-02 22:57:43",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157031,27,21.1,217,86,"2021-08-02 23:12:56",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157032,22,22.9,113,86,"2021-08-02 23:13:49",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157037,25,21.5,149,86,"2021-08-02 23:16:26",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157039,18,19.7,83,86,"2021-08-02 23:20:35",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157047,23,24.4,171,86,"2021-08-02 23:27:59",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157055,27,21,223,86,"2021-08-02 23:43:12",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157056,22,22.7,113,86,"2021-08-02 23:44:11",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157060,25,21.4,150,86,"2021-08-02 23:46:49",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157069,23,24.3,171,86,"2021-08-02 23:58:14",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157077,27,20.9,223,86,"2021-08-03 00:13:27",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157078,22,22.5,113,86,"2021-08-03 00:14:32",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157082,25,21.4,151,86,"2021-08-03 00:17:11",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157085,18,19.6,83,86,"2021-08-03 00:21:31",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157093,23,24.1,169,86,"2021-08-03 00:28:30",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157102,27,20.9,224,86,"2021-08-03 00:43:42",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157103,22,22.3,113,86,"2021-08-03 00:44:55",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157106,25,21.3,149,86,"2021-08-03 00:47:34",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157109,18,19.5,83,86,"2021-08-03 00:51:58",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157117,23,24,170,86,"2021-08-03 00:58:45",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157125,27,20.8,220,86,"2021-08-03 01:13:57",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157126,22,22.2,113,86,"2021-08-03 01:15:17",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157130,25,21.2,148,86,"2021-08-03 01:17:56",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157133,18,19.4,83,86,"2021-08-03 01:22:25",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157148,27,20.7,222,86,"2021-08-03 01:44:12",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157149,22,22.1,113,86,"2021-08-03 01:45:38",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157153,25,21.1,149,86,"2021-08-03 01:48:18",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157156,18,19.3,83,86,"2021-08-03 01:52:53",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157164,23,23.7,169,86,"2021-08-03 01:59:15",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157173,27,20.6,221,86,"2021-08-03 02:14:28",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157174,22,21.9,114,86,"2021-08-03 02:15:59",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157178,25,21.1,150,86,"2021-08-03 02:18:40",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157181,18,19.3,83,86,"2021-08-03 02:23:20",A401,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157189,23,23.6,169,86,"2021-08-03 02:29:30",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157198,27,20.5,222,86,"2021-08-03 02:44:42",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157199,22,21.7,113,86,"2021-08-03 02:46:20",A405,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157203,25,21,148,86,"2021-08-03 02:49:01",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157213,23,23.5,171,86,"2021-08-03 02:59:44",A404,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157221,27,20.5,223,86,"2021-08-03 03:14:56",A402,e3f1f2de-bf37-4188-a163-084a2a9bba3a
157225,25,20.9,149,86,"2021-08-03 03:19:21",A403,e3f1f2de-bf37-4188-a163-084a2a9bba3a
