id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
157347,19,22.5,114,93,"2021-08-03 05:56:13",A201,9653f952-2137-469f-a020-618fd5744ff7
157353,24,19.6,249,107,"2021-08-03 06:01:09",A203,9653f952-2137-469f-a020-618fd5744ff7
157370,19,22.9,106,86,"2021-08-03 06:23:20",A202,9653f952-2137-469f-a020-618fd5744ff7
157372,19,22.4,114,93,"2021-08-03 06:26:36",A201,9653f952-2137-469f-a020-618fd5744ff7
157377,24,19.6,250,107,"2021-08-03 06:31:26",A203,9653f952-2137-469f-a020-618fd5744ff7
157393,19,22.9,107,93,"2021-08-03 06:53:52",A202,9653f952-2137-469f-a020-618fd5744ff7
157395,19,22.42,114,93,"2021-08-03 06:57:01",A201,9653f952-2137-469f-a020-618fd5744ff7
157399,24,19.6,248,107,"2021-08-03 07:01:37",A203,9653f952-2137-469f-a020-618fd5744ff7
157418,19,22.9,107,93,"2021-08-03 07:24:26",A202,9653f952-2137-469f-a020-618fd5744ff7
157420,19,22.5,114,93,"2021-08-03 07:27:22",A201,9653f952-2137-469f-a020-618fd5744ff7
157445,19,23,106,93,"2021-08-03 07:55:03",A202,9653f952-2137-469f-a020-618fd5744ff7
157446,19,22.7,114,93,"2021-08-03 07:57:47",A201,9653f952-2137-469f-a020-618fd5744ff7
157451,24,19.7,248,107,"2021-08-03 08:02:10",A203,9653f952-2137-469f-a020-618fd5744ff7
157470,19,23.2,106,93,"2021-08-03 08:25:43",A202,9653f952-2137-469f-a020-618fd5744ff7
157471,19,22.9,113,100,"2021-08-03 08:28:15",A201,9653f952-2137-469f-a020-618fd5744ff7
157478,24,19.9,248,107,"2021-08-03 08:32:33",A203,9653f952-2137-469f-a020-618fd5744ff7
157497,19,23.4,105,100,"2021-08-03 08:56:24",A202,9653f952-2137-469f-a020-618fd5744ff7
157498,19,23.3,115,100,"2021-08-03 08:58:43",A201,9653f952-2137-469f-a020-618fd5744ff7
157505,24,20,246,100,"2021-08-03 09:02:54",A203,9653f952-2137-469f-a020-618fd5744ff7
157524,19,23.8,106,100,"2021-08-03 09:27:09",A202,9653f952-2137-469f-a020-618fd5744ff7
157525,19,23.7,115,100,"2021-08-03 09:29:13",A201,9653f952-2137-469f-a020-618fd5744ff7
157531,24,20.2,246,100,"2021-08-03 09:33:20",A203,9653f952-2137-469f-a020-618fd5744ff7
157552,19,24.2,105,100,"2021-08-03 09:57:51",A202,9653f952-2137-469f-a020-618fd5744ff7
157553,19,24.1,115,100,"2021-08-03 09:59:42",A201,9653f952-2137-469f-a020-618fd5744ff7
157557,24,20.5,247,100,"2021-08-03 10:03:43",A203,9653f952-2137-469f-a020-618fd5744ff7
157582,19,24.6,105,100,"2021-08-03 10:28:38",A202,9653f952-2137-469f-a020-618fd5744ff7
157583,19,24.6,114,100,"2021-08-03 10:30:11",A201,9653f952-2137-469f-a020-618fd5744ff7
157587,24,20.7,244,100,"2021-08-03 10:34:07",A203,9653f952-2137-469f-a020-618fd5744ff7
157609,19,25,105,100,"2021-08-03 10:59:19",A202,9653f952-2137-469f-a020-618fd5744ff7
157610,19,25,116,100,"2021-08-03 11:00:41",A201,9653f952-2137-469f-a020-618fd5744ff7
157613,24,21,246,100,"2021-08-03 11:04:31",A203,9653f952-2137-469f-a020-618fd5744ff7
157637,19,25.5,105,100,"2021-08-03 11:30:04",A202,9653f952-2137-469f-a020-618fd5744ff7
157638,19,25.4,116,100,"2021-08-03 11:31:12",A201,9653f952-2137-469f-a020-618fd5744ff7
157641,24,21.3,248,100,"2021-08-03 11:34:59",A203,9653f952-2137-469f-a020-618fd5744ff7
157666,19,25.8,105,100,"2021-08-03 12:00:50",A202,9653f952-2137-469f-a020-618fd5744ff7
157667,19,25.7,116,100,"2021-08-03 12:01:44",A201,9653f952-2137-469f-a020-618fd5744ff7
157670,24,21.5,247,100,"2021-08-03 12:05:26",A203,9653f952-2137-469f-a020-618fd5744ff7
157693,19,26.2,105,100,"2021-08-03 12:31:35",A202,9653f952-2137-469f-a020-618fd5744ff7
157694,19,26,116,100,"2021-08-03 12:32:14",A201,9653f952-2137-469f-a020-618fd5744ff7
157697,23,21.8,240,100,"2021-08-03 12:35:51",A203,9653f952-2137-469f-a020-618fd5744ff7
157721,19,26.5,106,100,"2021-08-03 13:02:20",A202,9653f952-2137-469f-a020-618fd5744ff7
157722,19,26.2,116,100,"2021-08-03 13:02:46",A201,9653f952-2137-469f-a020-618fd5744ff7
157724,23,22,244,100,"2021-08-03 13:06:19",A203,9653f952-2137-469f-a020-618fd5744ff7
157749,19,26.8,106,93,"2021-08-03 13:33:05",A202,9653f952-2137-469f-a020-618fd5744ff7
157750,19,26.4,116,93,"2021-08-03 13:33:13",A201,9653f952-2137-469f-a020-618fd5744ff7
157753,23,22.1,246,107,"2021-08-03 13:36:42",A203,9653f952-2137-469f-a020-618fd5744ff7
157775,19,26.4,116,93,"2021-08-03 14:03:44",A201,9653f952-2137-469f-a020-618fd5744ff7
157776,19,27,106,86,"2021-08-03 14:03:47",A202,9653f952-2137-469f-a020-618fd5744ff7
157779,23,22.2,246,107,"2021-08-03 14:07:07",A203,9653f952-2137-469f-a020-618fd5744ff7
157802,19,26.5,116,86,"2021-08-03 14:34:12",A201,9653f952-2137-469f-a020-618fd5744ff7
157803,19,27.1,105,86,"2021-08-03 14:34:29",A202,9653f952-2137-469f-a020-618fd5744ff7
157806,23,22.3,247,107,"2021-08-03 14:37:29",A203,9653f952-2137-469f-a020-618fd5744ff7
157828,19,26.4,116,86,"2021-08-03 15:04:40",A201,9653f952-2137-469f-a020-618fd5744ff7
157831,23,22.3,248,107,"2021-08-03 15:07:49",A203,9653f952-2137-469f-a020-618fd5744ff7
157856,19,27.2,106,86,"2021-08-03 15:35:50",A202,9653f952-2137-469f-a020-618fd5744ff7
157858,23,22.3,246,107,"2021-08-03 15:38:12",A203,9653f952-2137-469f-a020-618fd5744ff7
157882,19,26.3,116,86,"2021-08-03 16:05:34",A201,9653f952-2137-469f-a020-618fd5744ff7
157884,19,27.2,106,86,"2021-08-03 16:06:30",A202,9653f952-2137-469f-a020-618fd5744ff7
157886,23,22.3,248,107,"2021-08-03 16:08:30",A203,9653f952-2137-469f-a020-618fd5744ff7
157909,19,26.2,115,86,"2021-08-03 16:36:00",A201,9653f952-2137-469f-a020-618fd5744ff7
157911,19,27.1,106,86,"2021-08-03 16:37:08",A202,9653f952-2137-469f-a020-618fd5744ff7
157913,23,22.3,245,107,"2021-08-03 16:38:50",A203,9653f952-2137-469f-a020-618fd5744ff7
157934,19,26,115,86,"2021-08-03 17:06:24",A201,9653f952-2137-469f-a020-618fd5744ff7
157936,19,27,106,86,"2021-08-03 17:07:44",A202,9653f952-2137-469f-a020-618fd5744ff7
157938,23,22.2,249,107,"2021-08-03 17:09:06",A203,9653f952-2137-469f-a020-618fd5744ff7
158000,23,22,250,107,"2021-08-03 18:39:55",A203,9653f952-2137-469f-a020-618fd5744ff7
158015,19,25.5,115,86,"2021-08-03 19:08:02",A201,9653f952-2137-469f-a020-618fd5744ff7
158017,20,26.4,108,86,"2021-08-03 19:09:58",A202,9653f952-2137-469f-a020-618fd5744ff7
158018,23,21.9,249,107,"2021-08-03 19:10:09",A203,9653f952-2137-469f-a020-618fd5744ff7
158041,19,25.3,114,86,"2021-08-03 19:38:28",A201,9653f952-2137-469f-a020-618fd5744ff7
158043,23,21.8,248,107,"2021-08-03 19:40:26",A203,9653f952-2137-469f-a020-618fd5744ff7
158044,20,26.1,107,86,"2021-08-03 19:40:32",A202,9653f952-2137-469f-a020-618fd5744ff7
158070,19,25.2,115,86,"2021-08-03 20:08:52",A201,9653f952-2137-469f-a020-618fd5744ff7
158072,23,21.8,249,107,"2021-08-03 20:10:44",A203,9653f952-2137-469f-a020-618fd5744ff7
158074,19,25.9,107,86,"2021-08-03 20:11:06",A202,9653f952-2137-469f-a020-618fd5744ff7
158099,19,25.1,114,86,"2021-08-03 20:39:16",A201,9653f952-2137-469f-a020-618fd5744ff7
158100,23,21.7,249,107,"2021-08-03 20:40:58",A203,9653f952-2137-469f-a020-618fd5744ff7
158102,19,25.7,107,86,"2021-08-03 20:41:39",A202,9653f952-2137-469f-a020-618fd5744ff7
158128,19,25,114,86,"2021-08-03 21:09:40",A201,9653f952-2137-469f-a020-618fd5744ff7
158129,23,21.6,249,107,"2021-08-03 21:11:11",A203,9653f952-2137-469f-a020-618fd5744ff7
158131,19,25.5,107,86,"2021-08-03 21:12:12",A202,9653f952-2137-469f-a020-618fd5744ff7
158155,19,24.9,115,86,"2021-08-03 21:40:02",A201,9653f952-2137-469f-a020-618fd5744ff7
158157,19,25.3,107,86,"2021-08-03 21:42:43",A202,9653f952-2137-469f-a020-618fd5744ff7
158183,19,24.7,115,86,"2021-08-03 22:10:25",A201,9653f952-2137-469f-a020-618fd5744ff7
158184,23,21.5,246,107,"2021-08-03 22:11:39",A203,9653f952-2137-469f-a020-618fd5744ff7
158186,19,25.2,106,86,"2021-08-03 22:13:15",A202,9653f952-2137-469f-a020-618fd5744ff7
158210,19,24.5,115,86,"2021-08-03 22:40:46",A201,9653f952-2137-469f-a020-618fd5744ff7
158211,23,21.4,246,107,"2021-08-03 22:41:51",A203,9653f952-2137-469f-a020-618fd5744ff7
158214,19,25,106,86,"2021-08-03 22:43:45",A202,9653f952-2137-469f-a020-618fd5744ff7
158239,19,24.3,114,86,"2021-08-03 23:11:08",A201,9653f952-2137-469f-a020-618fd5744ff7
158240,23,21.3,245,107,"2021-08-03 23:12:03",A203,9653f952-2137-469f-a020-618fd5744ff7
158243,19,24.8,107,86,"2021-08-03 23:14:15",A202,9653f952-2137-469f-a020-618fd5744ff7
158269,19,24.1,114,86,"2021-08-03 23:41:30",A201,9653f952-2137-469f-a020-618fd5744ff7
158270,23,21.2,245,107,"2021-08-03 23:42:15",A203,9653f952-2137-469f-a020-618fd5744ff7
158273,19,24.6,107,86,"2021-08-03 23:44:44",A202,9653f952-2137-469f-a020-618fd5744ff7
158307,19,23.98,114,86,"2021-08-04 00:11:51",A201,9653f952-2137-469f-a020-618fd5744ff7
158310,19,24.4,107,86,"2021-08-04 00:15:13",A202,9653f952-2137-469f-a020-618fd5744ff7
158334,23,21,250,107,"2021-08-04 00:42:35",A203,9653f952-2137-469f-a020-618fd5744ff7
158335,19,23.7,113,86,"2021-08-04 00:44:04",A201,9653f952-2137-469f-a020-618fd5744ff7
158338,19,24.2,106,86,"2021-08-04 00:45:42",A202,9653f952-2137-469f-a020-618fd5744ff7
158362,23,20.9,248,114,"2021-08-04 01:12:46",A203,9653f952-2137-469f-a020-618fd5744ff7
158364,19,23.58,114,86,"2021-08-04 01:14:26",A201,9653f952-2137-469f-a020-618fd5744ff7
158367,19,24,106,86,"2021-08-04 01:16:10",A202,9653f952-2137-469f-a020-618fd5744ff7
158390,23,20.9,250,107,"2021-08-04 01:42:57",A203,9653f952-2137-469f-a020-618fd5744ff7
158392,19,23.4,114,86,"2021-08-04 01:44:49",A201,9653f952-2137-469f-a020-618fd5744ff7
158395,19,23.8,107,86,"2021-08-04 01:46:39",A202,9653f952-2137-469f-a020-618fd5744ff7
158416,23,20.8,250,107,"2021-08-04 02:13:09",A203,9653f952-2137-469f-a020-618fd5744ff7
158420,19,23.2,113,86,"2021-08-04 02:15:12",A201,9653f952-2137-469f-a020-618fd5744ff7
158422,19,23.6,106,86,"2021-08-04 02:17:09",A202,9653f952-2137-469f-a020-618fd5744ff7
158445,19,23.1,114,86,"2021-08-04 02:45:36",A201,9653f952-2137-469f-a020-618fd5744ff7
158448,19,23.5,105,86,"2021-08-04 02:47:39",A202,9653f952-2137-469f-a020-618fd5744ff7
158466,23,20.7,250,107,"2021-08-04 03:13:29",A203,9653f952-2137-469f-a020-618fd5744ff7
158471,19,23,113,86,"2021-08-04 03:15:58",A201,9653f952-2137-469f-a020-618fd5744ff7
158474,19,23.4,106,86,"2021-08-04 03:18:09",A202,9653f952-2137-469f-a020-618fd5744ff7
158495,23,20.6,249,107,"2021-08-04 03:43:42",A203,9653f952-2137-469f-a020-618fd5744ff7
158500,19,22.8,113,86,"2021-08-04 03:46:21",A201,9653f952-2137-469f-a020-618fd5744ff7
158505,19,23.2,106,86,"2021-08-04 03:48:37",A202,9653f952-2137-469f-a020-618fd5744ff7
158522,23,20.6,248,107,"2021-08-04 04:13:53",A203,9653f952-2137-469f-a020-618fd5744ff7
158527,19,22.7,113,86,"2021-08-04 04:16:43",A201,9653f952-2137-469f-a020-618fd5744ff7
158532,19,23.1,106,86,"2021-08-04 04:19:07",A202,9653f952-2137-469f-a020-618fd5744ff7
158550,23,20.58,249,107,"2021-08-04 04:44:05",A203,9653f952-2137-469f-a020-618fd5744ff7
158556,19,22.7,113,86,"2021-08-04 04:47:05",A201,9653f952-2137-469f-a020-618fd5744ff7
158562,19,23,106,86,"2021-08-04 04:49:36",A202,9653f952-2137-469f-a020-618fd5744ff7
158579,23,20.5,248,107,"2021-08-04 05:14:18",A203,9653f952-2137-469f-a020-618fd5744ff7
158585,19,22.6,113,93,"2021-08-04 05:17:29",A201,9653f952-2137-469f-a020-618fd5744ff7
158590,19,22.9,105,93,"2021-08-04 05:20:08",A202,9653f952-2137-469f-a020-618fd5744ff7
158604,23,20.5,247,107,"2021-08-04 05:44:31",A203,9653f952-2137-469f-a020-618fd5744ff7
158610,19,22.5,113,93,"2021-08-04 05:47:53",A201,9653f952-2137-469f-a020-618fd5744ff7
158616,19,22.8,106,93,"2021-08-04 05:50:41",A202,9653f952-2137-469f-a020-618fd5744ff7
158632,23,20.5,247,107,"2021-08-04 06:14:52",A203,9653f952-2137-469f-a020-618fd5744ff7
158637,19,22.5,113,93,"2021-08-04 06:18:19",A201,9653f952-2137-469f-a020-618fd5744ff7
158643,19,22.8,105,93,"2021-08-04 06:21:16",A202,9653f952-2137-469f-a020-618fd5744ff7
158659,23,20.5,246,107,"2021-08-04 06:45:08",A203,9653f952-2137-469f-a020-618fd5744ff7
158665,19,22.5,113,93,"2021-08-04 06:48:46",A201,9653f952-2137-469f-a020-618fd5744ff7
158671,19,22.8,105,93,"2021-08-04 06:51:54",A202,9653f952-2137-469f-a020-618fd5744ff7
158686,23,20.5,245,107,"2021-08-04 07:15:29",A203,9653f952-2137-469f-a020-618fd5744ff7
158692,19,22.6,113,100,"2021-08-04 07:19:13",A201,9653f952-2137-469f-a020-618fd5744ff7
158698,19,22.8,106,93,"2021-08-04 07:22:32",A202,9653f952-2137-469f-a020-618fd5744ff7
158713,23,20.6,245,100,"2021-08-04 07:45:53",A203,9653f952-2137-469f-a020-618fd5744ff7
158720,19,22.7,113,100,"2021-08-04 07:49:44",A201,9653f952-2137-469f-a020-618fd5744ff7
158727,19,23,105,100,"2021-08-04 07:53:12",A202,9653f952-2137-469f-a020-618fd5744ff7
158742,23,20.7,245,100,"2021-08-04 08:16:17",A203,9653f952-2137-469f-a020-618fd5744ff7
158750,19,23,113,93,"2021-08-04 08:20:11",A201,9653f952-2137-469f-a020-618fd5744ff7
158756,19,23.1,105,93,"2021-08-04 08:23:54",A202,9653f952-2137-469f-a020-618fd5744ff7
158771,23,20.8,247,100,"2021-08-04 08:46:39",A203,9653f952-2137-469f-a020-618fd5744ff7
158779,19,23.4,112,100,"2021-08-04 08:50:41",A201,9653f952-2137-469f-a020-618fd5744ff7
158785,19,23.4,105,100,"2021-08-04 08:54:35",A202,9653f952-2137-469f-a020-618fd5744ff7
158800,23,21,248,100,"2021-08-04 09:17:05",A203,9653f952-2137-469f-a020-618fd5744ff7
158809,19,23.7,114,100,"2021-08-04 09:21:11",A201,9653f952-2137-469f-a020-618fd5744ff7
158816,19,23.6,105,100,"2021-08-04 09:25:17",A202,9653f952-2137-469f-a020-618fd5744ff7
158828,23,21.2,249,100,"2021-08-04 09:47:31",A203,9653f952-2137-469f-a020-618fd5744ff7
158837,19,24.1,114,100,"2021-08-04 09:51:41",A201,9653f952-2137-469f-a020-618fd5744ff7
158845,19,23.8,105,100,"2021-08-04 09:56:00",A202,9653f952-2137-469f-a020-618fd5744ff7
158858,23,21.4,247,100,"2021-08-04 10:17:58",A203,9653f952-2137-469f-a020-618fd5744ff7
158868,19,24.4,114,100,"2021-08-04 10:22:14",A201,9653f952-2137-469f-a020-618fd5744ff7
158874,19,24.1,104,100,"2021-08-04 10:26:44",A202,9653f952-2137-469f-a020-618fd5744ff7
158895,19,24.7,114,100,"2021-08-04 10:52:43",A201,9653f952-2137-469f-a020-618fd5744ff7
158903,19,24.3,104,100,"2021-08-04 10:57:28",A202,9653f952-2137-469f-a020-618fd5744ff7
158915,23,21.9,244,100,"2021-08-04 11:18:52",A203,9653f952-2137-469f-a020-618fd5744ff7
158927,19,24.9,114,100,"2021-08-04 11:23:15",A201,9653f952-2137-469f-a020-618fd5744ff7
158932,19,24.6,104,100,"2021-08-04 11:28:13",A202,9653f952-2137-469f-a020-618fd5744ff7
158944,23,22.1,246,93,"2021-08-04 11:49:19",A203,9653f952-2137-469f-a020-618fd5744ff7
158957,19,25.1,114,100,"2021-08-04 11:53:50",A201,9653f952-2137-469f-a020-618fd5744ff7
158961,19,24.8,105,100,"2021-08-04 11:59:02",A202,9653f952-2137-469f-a020-618fd5744ff7
158978,23,22.4,247,93,"2021-08-04 12:21:28",A203,9653f952-2137-469f-a020-618fd5744ff7
158986,19,25.3,115,100,"2021-08-04 12:24:20",A201,9653f952-2137-469f-a020-618fd5744ff7
158991,19,25,105,100,"2021-08-04 12:29:44",A202,9653f952-2137-469f-a020-618fd5744ff7
159015,19,25.5,115,100,"2021-08-04 12:54:53",A201,9653f952-2137-469f-a020-618fd5744ff7
159022,19,25.28,106,100,"2021-08-04 13:00:31",A202,9653f952-2137-469f-a020-618fd5744ff7
159036,23,22.9,244,100,"2021-08-04 13:22:17",A203,9653f952-2137-469f-a020-618fd5744ff7
159044,19,25.7,115,93,"2021-08-04 13:25:28",A201,9653f952-2137-469f-a020-618fd5744ff7
159050,19,25.48,106,100,"2021-08-04 13:31:19",A202,9653f952-2137-469f-a020-618fd5744ff7
159072,19,25.8,115,100,"2021-08-04 13:55:59",A201,9653f952-2137-469f-a020-618fd5744ff7
159079,19,25.6,106,100,"2021-08-04 14:02:05",A202,9653f952-2137-469f-a020-618fd5744ff7
159091,23,23.3,247,100,"2021-08-04 14:23:05",A203,9653f952-2137-469f-a020-618fd5744ff7
159101,19,25.9,115,93,"2021-08-04 14:26:31",A201,9653f952-2137-469f-a020-618fd5744ff7
159109,19,25.8,105,93,"2021-08-04 14:32:50",A202,9653f952-2137-469f-a020-618fd5744ff7
159120,23,23.4,247,100,"2021-08-04 14:53:23",A203,9653f952-2137-469f-a020-618fd5744ff7
159130,19,25.9,115,86,"2021-08-04 14:57:03",A201,9653f952-2137-469f-a020-618fd5744ff7
159136,19,25.9,106,86,"2021-08-04 15:03:34",A202,9653f952-2137-469f-a020-618fd5744ff7
159147,23,23.5,249,107,"2021-08-04 15:23:39",A203,9653f952-2137-469f-a020-618fd5744ff7
159157,19,25.8,115,86,"2021-08-04 15:27:33",A201,9653f952-2137-469f-a020-618fd5744ff7
159164,19,25.9,106,86,"2021-08-04 15:34:13",A202,9653f952-2137-469f-a020-618fd5744ff7
159174,23,23.5,245,107,"2021-08-04 15:53:55",A203,9653f952-2137-469f-a020-618fd5744ff7
159194,19,25.9,107,86,"2021-08-04 16:04:51",A202,9653f952-2137-469f-a020-618fd5744ff7
159203,23,23.4,247,107,"2021-08-04 16:24:06",A203,9653f952-2137-469f-a020-618fd5744ff7
159214,19,25.5,115,86,"2021-08-04 16:28:27",A201,9653f952-2137-469f-a020-618fd5744ff7
159223,19,25.8,107,86,"2021-08-04 16:35:29",A202,9653f952-2137-469f-a020-618fd5744ff7
159232,23,23.4,246,107,"2021-08-04 16:54:20",A203,9653f952-2137-469f-a020-618fd5744ff7
159243,19,25.4,114,86,"2021-08-04 16:58:55",A201,9653f952-2137-469f-a020-618fd5744ff7
159252,19,25.7,107,86,"2021-08-04 17:06:07",A202,9653f952-2137-469f-a020-618fd5744ff7
159261,23,23.3,249,107,"2021-08-04 17:24:33",A203,9653f952-2137-469f-a020-618fd5744ff7
159271,19,25.2,115,86,"2021-08-04 17:29:22",A201,9653f952-2137-469f-a020-618fd5744ff7
159288,23,23.2,249,107,"2021-08-04 17:54:45",A203,9653f952-2137-469f-a020-618fd5744ff7
159296,19,25.1,115,86,"2021-08-04 17:59:49",A201,9653f952-2137-469f-a020-618fd5744ff7
159312,19,24.8,115,86,"2021-08-04 18:30:14",A201,9653f952-2137-469f-a020-618fd5744ff7
159321,23,23,248,107,"2021-08-04 18:55:04",A203,9653f952-2137-469f-a020-618fd5744ff7
159331,19,24.6,114,86,"2021-08-04 19:00:38",A201,9653f952-2137-469f-a020-618fd5744ff7
159341,23,22.9,249,107,"2021-08-04 19:25:13",A203,9653f952-2137-469f-a020-618fd5744ff7
159352,19,24.4,114,86,"2021-08-04 19:31:03",A201,9653f952-2137-469f-a020-618fd5744ff7
159362,19,25.1,107,86,"2021-08-04 19:38:59",A202,9653f952-2137-469f-a020-618fd5744ff7
159369,23,22.8,249,107,"2021-08-04 19:55:22",A203,9653f952-2137-469f-a020-618fd5744ff7
159380,19,24.3,114,86,"2021-08-04 20:01:31",A201,9653f952-2137-469f-a020-618fd5744ff7
159390,19,25,107,86,"2021-08-04 20:09:32",A202,9653f952-2137-469f-a020-618fd5744ff7
159397,23,22.7,250,107,"2021-08-04 20:25:31",A203,9653f952-2137-469f-a020-618fd5744ff7
159408,19,24.1,115,86,"2021-08-04 20:31:54",A201,9653f952-2137-469f-a020-618fd5744ff7
159418,19,24.9,107,86,"2021-08-04 20:40:06",A202,9653f952-2137-469f-a020-618fd5744ff7
159424,23,22.6,248,107,"2021-08-04 20:55:40",A203,9653f952-2137-469f-a020-618fd5744ff7
159436,19,24,114,86,"2021-08-04 21:02:21",A201,9653f952-2137-469f-a020-618fd5744ff7
159447,23,24.8,123,86,"2021-08-04 21:10:39",A202,9653f952-2137-469f-a020-618fd5744ff7
159454,23,22.5,248,107,"2021-08-04 21:25:51",A203,9653f952-2137-469f-a020-618fd5744ff7
159465,19,23.9,114,86,"2021-08-04 21:32:43",A201,9653f952-2137-469f-a020-618fd5744ff7
159475,24,24.6,144,86,"2021-08-04 21:41:11",A202,9653f952-2137-469f-a020-618fd5744ff7
159482,23,22.4,246,107,"2021-08-04 21:55:59",A203,9653f952-2137-469f-a020-618fd5744ff7
159494,19,23.8,113,86,"2021-08-04 22:03:07",A201,9653f952-2137-469f-a020-618fd5744ff7
159504,24,24.4,145,86,"2021-08-04 22:11:42",A202,9653f952-2137-469f-a020-618fd5744ff7
159510,23,22.4,245,107,"2021-08-04 22:26:08",A203,9653f952-2137-469f-a020-618fd5744ff7
159523,19,23.7,114,86,"2021-08-04 22:33:33",A201,9653f952-2137-469f-a020-618fd5744ff7
159531,24,24.28,143,86,"2021-08-04 22:42:14",A202,9653f952-2137-469f-a020-618fd5744ff7
159537,23,22.3,246,107,"2021-08-04 22:56:16",A203,9653f952-2137-469f-a020-618fd5744ff7
159550,19,23.6,114,86,"2021-08-04 23:03:57",A201,9653f952-2137-469f-a020-618fd5744ff7
159560,24,24.1,141,86,"2021-08-04 23:12:47",A202,9653f952-2137-469f-a020-618fd5744ff7
159566,23,22.2,247,107,"2021-08-04 23:26:24",A203,9653f952-2137-469f-a020-618fd5744ff7
159579,19,23.5,114,86,"2021-08-04 23:34:20",A201,9653f952-2137-469f-a020-618fd5744ff7
159590,24,24,142,86,"2021-08-04 23:43:17",A202,9653f952-2137-469f-a020-618fd5744ff7
159596,23,22.2,245,107,"2021-08-04 23:56:31",A203,9653f952-2137-469f-a020-618fd5744ff7
159610,19,23.4,114,86,"2021-08-05 00:04:45",A201,9653f952-2137-469f-a020-618fd5744ff7
159620,24,23.9,141,86,"2021-08-05 00:13:50",A202,9653f952-2137-469f-a020-618fd5744ff7
159626,23,22.1,249,107,"2021-08-05 00:26:40",A203,9653f952-2137-469f-a020-618fd5744ff7
159639,19,23.2,113,86,"2021-08-05 00:35:09",A201,9653f952-2137-469f-a020-618fd5744ff7
159650,24,23.72,141,86,"2021-08-05 00:44:22",A202,9653f952-2137-469f-a020-618fd5744ff7
159656,23,22,247,107,"2021-08-05 00:56:48",A203,9653f952-2137-469f-a020-618fd5744ff7
159671,19,23.1,114,86,"2021-08-05 01:05:33",A201,9653f952-2137-469f-a020-618fd5744ff7
159681,23,23.6,140,86,"2021-08-05 01:14:54",A202,9653f952-2137-469f-a020-618fd5744ff7
159686,23,21.9,249,107,"2021-08-05 01:26:56",A203,9653f952-2137-469f-a020-618fd5744ff7
159700,19,23,114,86,"2021-08-05 01:35:58",A201,9653f952-2137-469f-a020-618fd5744ff7
159712,23,23.5,139,86,"2021-08-05 01:45:25",A202,9653f952-2137-469f-a020-618fd5744ff7
159716,23,21.8,249,107,"2021-08-05 01:57:03",A203,9653f952-2137-469f-a020-618fd5744ff7
159731,19,22.9,114,86,"2021-08-05 02:06:22",A201,9653f952-2137-469f-a020-618fd5744ff7
159742,23,23.4,138,86,"2021-08-05 02:15:56",A202,9653f952-2137-469f-a020-618fd5744ff7
159746,23,21.7,249,107,"2021-08-05 02:27:10",A203,9653f952-2137-469f-a020-618fd5744ff7
159759,19,22.8,114,86,"2021-08-05 02:36:45",A201,9653f952-2137-469f-a020-618fd5744ff7
159771,23,23.2,138,86,"2021-08-05 02:46:27",A202,9653f952-2137-469f-a020-618fd5744ff7
159775,23,21.7,249,107,"2021-08-05 02:57:18",A203,9653f952-2137-469f-a020-618fd5744ff7
159789,19,22.7,114,86,"2021-08-05 03:07:11",A201,9653f952-2137-469f-a020-618fd5744ff7
159800,23,23.1,138,86,"2021-08-05 03:16:58",A202,9653f952-2137-469f-a020-618fd5744ff7
159804,23,21.6,249,107,"2021-08-05 03:27:25",A203,9653f952-2137-469f-a020-618fd5744ff7
159819,19,22.6,114,86,"2021-08-05 03:37:32",A201,9653f952-2137-469f-a020-618fd5744ff7
159831,23,23,137,86,"2021-08-05 03:47:30",A202,9653f952-2137-469f-a020-618fd5744ff7
159835,23,21.6,246,107,"2021-08-05 03:57:33",A203,9653f952-2137-469f-a020-618fd5744ff7
159849,19,22.5,114,86,"2021-08-05 04:08:02",A201,9653f952-2137-469f-a020-618fd5744ff7
159860,23,22.88,137,86,"2021-08-05 04:18:00",A202,9653f952-2137-469f-a020-618fd5744ff7
159864,23,21.5,245,107,"2021-08-05 04:27:43",A203,9653f952-2137-469f-a020-618fd5744ff7
159877,19,22.4,113,86,"2021-08-05 04:38:19",A201,9653f952-2137-469f-a020-618fd5744ff7
159889,23,22.7,135,86,"2021-08-05 04:48:31",A202,9653f952-2137-469f-a020-618fd5744ff7
159893,23,21.5,247,107,"2021-08-05 04:57:45",A203,9653f952-2137-469f-a020-618fd5744ff7
159908,19,22.3,113,93,"2021-08-05 05:08:43",A201,9653f952-2137-469f-a020-618fd5744ff7
159919,23,22.6,135,93,"2021-08-05 05:19:02",A202,9653f952-2137-469f-a020-618fd5744ff7
