id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
155484,19,23.3,87,86,"2021-08-01 13:29:09",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155485,22,25.1,136,93,"2021-08-01 13:30:17",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155486,28,25.9,116,93,"2021-08-01 13:30:30",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155489,18,25,130,86,"2021-08-01 13:32:33",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155494,28,25.6,98,100,"2021-08-01 13:41:16",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155496,31,22.2,357,100,"2021-08-01 13:42:42",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155498,25,24.7,280,93,"2021-08-01 13:44:08",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155500,26,24.7,475,86,"2021-08-01 13:49:32",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155502,14,22.7,81,86,"2021-08-01 13:51:02",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155508,19,23.5,86,86,"2021-08-01 13:59:34",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155509,19,27.8,4,100,"2021-08-01 14:00:08",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155510,22,25.4,136,93,"2021-08-01 14:00:45",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155511,28,26.2,116,93,"2021-08-01 14:00:59",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155513,18,25.3,130,86,"2021-08-01 14:03:10",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155518,28,25.8,99,100,"2021-08-01 14:11:52",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155520,31,22.4,357,100,"2021-08-01 14:13:24",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155522,25,24.8,281,86,"2021-08-01 14:14:44",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155524,26,24.8,482,86,"2021-08-01 14:20:09",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155526,14,22.8,81,86,"2021-08-01 14:21:26",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155531,19,23.7,86,86,"2021-08-01 14:29:57",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155532,22,25.7,135,86,"2021-08-01 14:31:10",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155533,28,26.4,116,86,"2021-08-01 14:31:26",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155536,18,25.6,131,86,"2021-08-01 14:33:47",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155541,28,26,99,93,"2021-08-01 14:42:27",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155543,31,22.5,352,93,"2021-08-01 14:44:06",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155546,26,24.7,483,86,"2021-08-01 14:50:46",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155548,14,22.9,81,86,"2021-08-01 14:51:48",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155554,19,23.9,85,86,"2021-08-01 15:00:19",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155555,22,25.9,136,86,"2021-08-01 15:01:36",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155556,28,26.7,116,86,"2021-08-01 15:01:52",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155558,18,25.8,131,86,"2021-08-01 15:04:25",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155563,28,26.2,99,86,"2021-08-01 15:13:02",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155564,31,22.6,357,93,"2021-08-01 15:14:46",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155566,25,24.8,284,86,"2021-08-01 15:15:49",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155568,26,24.7,484,86,"2021-08-01 15:21:19",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155570,14,22.9,81,86,"2021-08-01 15:22:09",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155576,19,24,87,86,"2021-08-01 15:30:40",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155577,19,27.2,3,86,"2021-08-01 15:31:40",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155578,22,26.1,137,86,"2021-08-01 15:31:59",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155579,28,26.8,117,86,"2021-08-01 15:32:16",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155582,18,26,131,86,"2021-08-01 15:34:56",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155586,28,26.3,100,86,"2021-08-01 15:43:35",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155589,31,22.8,358,93,"2021-08-01 15:45:24",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155590,25,24.7,287,86,"2021-08-01 15:46:21",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155593,26,24.6,483,86,"2021-08-01 15:51:53",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155594,14,22.9,81,86,"2021-08-01 15:52:30",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155600,19,24.1,87,86,"2021-08-01 16:01:00",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155601,19,27,4,86,"2021-08-01 16:02:09",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155602,22,26.3,138,86,"2021-08-01 16:02:23",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155603,28,27,117,86,"2021-08-01 16:02:41",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155606,18,26.2,132,86,"2021-08-01 16:05:30",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155611,28,26.4,101,86,"2021-08-01 16:14:07",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155614,31,22.8,358,93,"2021-08-01 16:16:02",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155615,25,24.5,287,86,"2021-08-01 16:16:51",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155618,26,24.4,484,86,"2021-08-01 16:22:24",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155619,14,22.9,82,86,"2021-08-01 16:22:49",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155625,19,24.2,87,86,"2021-08-01 16:31:18",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155626,19,26.7,3,86,"2021-08-01 16:32:36",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155627,22,26.3,138,86,"2021-08-01 16:32:48",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155628,28,27,116,86,"2021-08-01 16:33:03",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155631,18,26.3,132,86,"2021-08-01 16:36:01",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155636,28,26.4,100,86,"2021-08-01 16:44:37",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155639,31,22.9,358,93,"2021-08-01 16:46:38",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155640,25,24.2,284,86,"2021-08-01 16:47:19",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155643,25,24.3,486,86,"2021-08-01 16:52:56",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155649,19,24.3,87,86,"2021-08-01 17:01:34",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155650,19,26.4,3,86,"2021-08-01 17:03:02",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155651,22,26.4,138,86,"2021-08-01 17:03:09",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155652,28,27.1,117,86,"2021-08-01 17:03:25",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155655,18,26.3,132,86,"2021-08-01 17:06:30",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155658,28,26.5,100,86,"2021-08-01 17:15:08",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155661,31,23,359,86,"2021-08-01 17:17:14",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155662,25,23.9,286,86,"2021-08-01 17:17:47",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155665,25,24.1,485,86,"2021-08-01 17:23:26",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155666,14,22.7,82,86,"2021-08-01 17:23:26",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155671,19,24.3,87,86,"2021-08-01 17:31:49",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155673,19,26,3,86,"2021-08-01 17:33:28",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155674,22,26.3,138,86,"2021-08-01 17:33:31",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155675,28,27.1,116,86,"2021-08-01 17:33:47",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155678,18,26.3,132,86,"2021-08-01 17:37:00",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155683,28,26.4,100,86,"2021-08-01 17:45:38",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155686,31,23,359,86,"2021-08-01 17:47:50",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155687,25,23.7,286,86,"2021-08-01 17:48:13",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155690,14,22.6,82,86,"2021-08-01 17:53:40",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155691,25,24,486,86,"2021-08-01 17:53:55",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155695,19,24.3,86,86,"2021-08-01 18:01:17",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155698,22,26.2,138,86,"2021-08-01 18:03:53",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155699,19,25.9,3,86,"2021-08-01 18:03:54",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155700,28,27,117,86,"2021-08-01 18:04:08",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155702,18,26.3,132,86,"2021-08-01 18:07:29",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155707,31,23.1,359,86,"2021-08-01 18:18:27",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155710,14,22.5,81,86,"2021-08-01 18:23:58",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155711,25,23.8,487,86,"2021-08-01 18:24:27",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155716,19,24.3,87,86,"2021-08-01 18:31:40",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155718,22,26.1,138,86,"2021-08-01 18:34:17",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155719,19,25.7,2,86,"2021-08-01 18:34:20",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155720,28,27,117,86,"2021-08-01 18:34:30",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155722,18,26.2,132,86,"2021-08-01 18:37:59",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155724,28,26.34,100,86,"2021-08-01 18:46:39",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155727,31,23.1,355,86,"2021-08-01 18:49:02",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155729,14,22.4,81,86,"2021-08-01 18:54:15",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155730,25,23.6,487,86,"2021-08-01 18:54:57",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155734,19,24.2,87,86,"2021-08-01 19:02:03",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155736,22,26,138,86,"2021-08-01 19:04:37",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155737,19,25.6,3,86,"2021-08-01 19:04:46",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155738,28,26.9,117,86,"2021-08-01 19:04:52",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155741,18,26.1,132,86,"2021-08-01 19:08:28",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155746,28,26.3,101,86,"2021-08-01 19:17:09",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155749,25,23,287,86,"2021-08-01 19:19:34",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155750,31,23,359,86,"2021-08-01 19:19:36",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155753,14,22.3,82,86,"2021-08-01 19:24:30",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155754,25,23.4,487,86,"2021-08-01 19:25:26",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155759,19,24.1,87,86,"2021-08-01 19:32:23",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155761,22,25.9,139,86,"2021-08-01 19:35:00",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155762,19,25.4,3,86,"2021-08-01 19:35:11",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155763,28,26.8,117,86,"2021-08-01 19:35:12",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155766,18,26,132,86,"2021-08-01 19:38:56",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155770,28,26.2,100,86,"2021-08-01 19:47:38",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155773,25,22.8,287,86,"2021-08-01 19:50:00",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155774,31,23,357,86,"2021-08-01 19:50:10",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155777,14,22.2,81,86,"2021-08-01 19:54:46",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155778,25,23.3,483,86,"2021-08-01 19:55:55",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155783,19,24.1,87,86,"2021-08-01 20:02:44",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155785,22,25.8,138,86,"2021-08-01 20:05:20",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155786,28,26.6,117,86,"2021-08-01 20:05:32",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155789,18,25.9,132,86,"2021-08-01 20:09:24",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155794,28,26.1,100,86,"2021-08-01 20:18:07",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155797,25,22.6,287,86,"2021-08-01 20:20:26",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155798,31,23,359,86,"2021-08-01 20:20:43",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155801,14,22.1,82,86,"2021-08-01 20:25:02",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155802,25,23.2,488,86,"2021-08-01 20:26:23",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155806,19,24,87,86,"2021-08-01 20:33:06",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155808,22,25.7,138,86,"2021-08-01 20:35:42",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155809,28,26.5,116,86,"2021-08-01 20:35:52",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155810,19,25.1,2,86,"2021-08-01 20:35:59",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155812,18,25.8,132,86,"2021-08-01 20:39:52",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155817,28,26,99,86,"2021-08-01 20:48:57",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155820,25,22.4,286,86,"2021-08-01 20:50:51",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155821,31,22.9,356,86,"2021-08-01 20:51:15",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155824,14,22,81,86,"2021-08-01 20:55:17",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155825,25,23.2,485,86,"2021-08-01 20:56:51",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155830,19,23.9,87,86,"2021-08-01 21:03:25",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155832,22,25.5,138,86,"2021-08-01 21:06:02",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155833,28,26.4,115,86,"2021-08-01 21:06:12",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155834,19,24.9,2,86,"2021-08-01 21:06:24",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155837,18,25.6,132,86,"2021-08-01 21:10:20",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155841,28,26,99,86,"2021-08-01 21:19:03",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155844,25,22.3,285,86,"2021-08-01 21:21:16",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155845,31,22.9,359,86,"2021-08-01 21:21:48",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155847,14,21.9,81,86,"2021-08-01 21:25:32",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155848,25,23.1,485,86,"2021-08-01 21:27:19",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155853,19,23.9,87,86,"2021-08-01 21:33:46",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155855,22,25.4,137,86,"2021-08-01 21:36:22",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155856,28,26.3,117,86,"2021-08-01 21:36:31",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155857,19,24.7,2,86,"2021-08-01 21:36:47",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155860,18,25.5,132,86,"2021-08-01 21:40:47",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155865,28,25.9,99,86,"2021-08-01 21:49:30",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155868,25,22.1,284,86,"2021-08-01 21:51:40",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155869,31,22.8,359,86,"2021-08-01 21:52:20",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155872,25,23,485,86,"2021-08-01 21:57:45",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155877,19,23.8,87,86,"2021-08-01 22:04:05",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155879,22,25.3,137,86,"2021-08-01 22:06:43",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155880,28,26.2,117,86,"2021-08-01 22:06:50",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155881,19,24.4,3,86,"2021-08-01 22:07:09",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155884,18,25.4,132,86,"2021-08-01 22:11:12",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155888,28,25.8,99,86,"2021-08-01 22:19:58",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155891,25,22,284,86,"2021-08-01 22:22:04",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155892,31,22.8,359,86,"2021-08-01 22:22:51",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155895,14,21.7,81,86,"2021-08-01 22:26:01",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155896,25,22.8,486,86,"2021-08-01 22:28:12",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155900,19,23.7,86,86,"2021-08-01 22:34:23",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155902,22,25.1,138,86,"2021-08-01 22:37:03",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155903,28,26.1,116,86,"2021-08-01 22:37:08",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155904,19,24.3,2,86,"2021-08-01 22:37:32",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155907,18,25.3,132,86,"2021-08-01 22:41:39",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155911,28,25.7,99,86,"2021-08-01 22:50:24",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155914,25,21.8,284,86,"2021-08-01 22:52:28",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155915,31,22.7,359,86,"2021-08-01 22:53:22",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155918,14,21.6,81,86,"2021-08-01 22:56:15",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155923,19,23.7,87,86,"2021-08-01 23:04:41",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155925,22,25,137,86,"2021-08-01 23:07:21",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155926,28,25.92,117,86,"2021-08-01 23:07:25",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155929,18,25.1,131,86,"2021-08-01 23:12:03",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155935,28,25.6,98,86,"2021-08-01 23:20:50",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155936,25,21.7,284,86,"2021-08-01 23:22:50",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155937,31,22.7,359,86,"2021-08-01 23:23:51",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155940,14,21.5,81,86,"2021-08-01 23:26:28",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155942,25,22.6,486,86,"2021-08-01 23:29:03",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155946,19,23.6,85,86,"2021-08-01 23:35:00",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155949,22,24.9,137,86,"2021-08-01 23:37:40",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155950,28,25.8,117,86,"2021-08-01 23:37:43",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155951,19,24.2,2,86,"2021-08-01 23:38:15",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
155955,18,25,131,86,"2021-08-01 23:42:28",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155960,28,25.5,98,86,"2021-08-01 23:51:16",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155961,25,21.5,286,86,"2021-08-01 23:53:13",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155962,31,22.6,359,86,"2021-08-01 23:54:22",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155965,14,21.4,81,86,"2021-08-01 23:56:40",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155967,25,22.5,482,86,"2021-08-01 23:59:29",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155971,19,23.5,86,86,"2021-08-02 00:05:16",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155974,22,24.7,138,86,"2021-08-02 00:07:59",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
155975,28,25.7,116,86,"2021-08-02 00:07:59",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155979,18,24.9,131,86,"2021-08-02 00:12:52",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
155984,28,25.4,98,86,"2021-08-02 00:21:40",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
155985,25,21.3,285,86,"2021-08-02 00:23:33",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
155986,31,22.6,356,86,"2021-08-02 00:24:49",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
155989,14,21.3,81,86,"2021-08-02 00:26:52",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
155991,25,22.4,488,86,"2021-08-02 00:29:53",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
155995,19,23.4,86,86,"2021-08-02 00:35:33",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
155998,28,25.6,117,86,"2021-08-02 00:38:16",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
155999,22,24.6,137,86,"2021-08-02 00:38:17",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
156003,18,24.7,131,86,"2021-08-02 00:43:16",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
156007,28,25.3,98,86,"2021-08-02 00:52:05",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
156008,25,21.2,285,86,"2021-08-02 00:53:54",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
156009,31,22.5,357,86,"2021-08-02 00:55:18",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
156012,14,21.2,81,86,"2021-08-02 00:57:05",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
156014,25,22.2,486,86,"2021-08-02 01:00:16",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
156018,19,23.3,87,86,"2021-08-02 01:05:49",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
156020,28,25.5,116,86,"2021-08-02 01:08:32",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
156022,22,24.5,137,86,"2021-08-02 01:08:36",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
156026,18,24.6,131,86,"2021-08-02 01:13:38",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
156031,28,25.2,98,86,"2021-08-02 01:22:31",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
156032,25,21,285,86,"2021-08-02 01:24:15",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
156034,31,22.4,352,86,"2021-08-02 01:25:45",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
156035,14,21.1,81,86,"2021-08-02 01:27:16",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
156038,25,22.1,486,86,"2021-08-02 01:30:39",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
156042,19,23.2,87,86,"2021-08-02 01:36:06",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
156044,28,25.3,116,86,"2021-08-02 01:38:47",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
156046,22,24.3,136,86,"2021-08-02 01:38:55",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
156047,19,23.5,2,86,"2021-08-02 01:39:36",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
156050,18,24.5,130,86,"2021-08-02 01:44:02",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
156054,28,25.1,98,86,"2021-08-02 01:52:55",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
156055,25,20.8,286,86,"2021-08-02 01:54:36",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
156057,31,22.3,356,86,"2021-08-02 01:56:14",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
156060,25,22,486,86,"2021-08-02 02:01:04",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
156064,19,23.1,87,86,"2021-08-02 02:06:22",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
156066,28,25.2,116,86,"2021-08-02 02:09:05",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
156068,22,24.2,136,86,"2021-08-02 02:09:13",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
156069,19,23.5,2,86,"2021-08-02 02:09:56",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
156073,18,24.38,131,86,"2021-08-02 02:14:25",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
156078,28,25,97,86,"2021-08-02 02:23:19",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
156079,25,20.7,285,86,"2021-08-02 02:24:57",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
156081,31,22.3,358,86,"2021-08-02 02:26:44",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
156082,14,20.9,81,86,"2021-08-02 02:27:40",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
156086,25,21.9,487,86,"2021-08-02 02:31:28",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
156088,19,23,87,86,"2021-08-02 02:36:38",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
156090,28,25.1,116,86,"2021-08-02 02:39:20",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
156091,22,24,136,86,"2021-08-02 02:39:30",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
156093,19,23.5,2,86,"2021-08-02 02:40:16",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
156097,18,24.2,131,86,"2021-08-02 02:44:48",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
156101,28,24.9,97,86,"2021-08-02 02:53:43",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
